,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtUnfSF,TotalBsmtSF,LowQualFinSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MoSold,YrSold,SalePrice,TotalSF,TotalBaths,MedianPriceByYear,Remodeled,NewHouse,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_Fin,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1397,4.2626798770413155,3.9512437185814275,8.71948076085107,1,5,2.1972245773362196,7.560601162768557,2004,5.318119993844216,2,6.84587987526405,0.0,7.322510433997394,4,0.6931471805599453,2.1972245773362196,0.0,7.56734567601324,1,5.198497031265826,0.6931471805599453,0,1.0986122886681098,0.0,0.0,0.0,5,2007,11.83138646878959,6.846943139585379,1.5,12.031725210748633,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1398,3.9318256327243257,4.110873864173311,8.881975184248867,3,5,1.6094379124341003,7.576097340623111,1982,5.318119993844216,2,7.097548850614793,0.0,7.552237287560802,3,0.6931471805599453,2.0794415416798357,0.0,7.576097340623111,1,5.484796933490655,0.0,0,1.0986122886681098,0.0,0.0,0.0,5,2009,11.835016210489899,7.038783541388542,2.5,11.995357787034976,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1399,3.9318256327243257,3.9512437185814275,8.72777821348305,2,6,1.9459101490553132,7.563200592358071,1990,5.318119993844216,2,6.884486652042782,0.0,7.3833681469923835,3,0.6931471805599453,2.0794415416798357,0.6931471805599453,7.563200592358071,1,5.37989735354046,0.6931471805599453,1,0.0,0.0,0.0,0.0,10,2009,11.831022768939789,7.0587581525186645,2.5,11.995357787034976,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1400,3.9318256327243257,3.9318256327243257,8.699681400989514,1,6,2.0794415416798357,7.5652752818989315,1950,5.318119993844216,2,6.760414691083428,0.0,7.055312843339752,3,0.6931471805599453,1.791759469228055,0.6931471805599453,7.5652752818989315,1,5.342334251964811,0.0,0,0.6931471805599453,0.0,0.0,0.0,7,2008,11.695255355062795,6.858565034791365,1.0,12.00762780434872,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1401,4.110873864173311,4.143134726391533,8.91139510724569,4,6,1.791759469228055,7.60339933974067,2004,5.318119993844216,1,6.733401891837359,0.0,7.374001859350161,3,0.6931471805599453,2.1972245773362196,0.6931471805599453,7.60339933974067,2,5.988961416889864,0.6931471805599453,2,0.0,0.0,0.0,0.0,4,2008,12.170450649220749,6.7661917146603505,3.5,12.00762780434872,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1402,3.044522437723423,4.174387269895637,8.81922185757494,5,7,1.791759469228055,7.604396348796338,2006,5.318119993844216,2,7.160069207596127,0.0,7.166265974133638,2,0.6931471805599453,1.9459101490553132,0.6931471805599453,7.604396348796338,2,6.4967749901858625,0.6931471805599453,1,0.0,0.0,0.0,0.0,7,2006,12.174994689959313,7.166265974133638,2.0,12.007597316264986,1,0.6931471805599453,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1403,3.044522437723423,3.912023005428146,9.632793693113202,6,8,1.791759469228055,7.60489448081162,2007,4.442651256490317,2,7.303843225277705,0.0,7.289610521451167,3,0.6931471805599453,1.9459101490553132,0.0,7.60489448081162,3,6.626717749249025,0.6931471805599453,2,0.0,0.0,0.0,0.0,8,2007,12.552930054797935,7.2909747781429814,3.0,12.031725210748633,1,0.6931471805599453,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1404,3.9318256327243257,4.110873864173311,9.250618218474752,0,3,1.6094379124341003,7.557994958530806,1950,5.318119993844216,2,6.511745329644728,0.0,7.102499355774649,3,0.6931471805599453,1.9459101490553132,0.0,7.6004023345004,3,6.842683282238422,1.0986122886681098,0,1.0986122886681098,0.0,0.0,0.0,1,2006,11.561725152903833,6.54534966033442,1.0,12.007597316264986,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1405,4.795790545596741,3.8066624897703196,8.254008590564844,5,8,1.791759469228055,7.60339933974067,2005,5.1647859739235145,1,7.374629015218945,0.0,7.4067107301776405,2,0.6931471805599453,1.791759469228055,0.6931471805599453,7.60339933974067,2,6.180016653652572,0.6931471805599453,1,0.0,0.0,0.6931471805599453,0.0,1,2008,12.524530013005734,7.407924322559599,3.5,12.00762780434872,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1406,4.454347296253507,4.2626798770413155,9.041448235493888,5,5,2.0794415416798357,7.587310506022615,2007,5.318119993844216,1,6.645090969505644,0.0,6.645090969505644,2,0.6931471805599453,1.791759469228055,0.0,7.5953872788539725,2,5.983936280687191,0.6931471805599453,0,0.0,0.0,0.0,0.0,3,2009,11.798111925972618,6.647688373563329,2.0,11.995357787034976,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1407,3.044522437723423,4.248495242049359,9.080345575359996,3,5,1.791759469228055,7.593877844605118,1985,5.318119993844216,1,6.726233402358747,0.0,6.726233402358747,3,0.6931471805599453,1.791759469228055,0.0,4.248495242049359,0,6.184148890937483,0.0,0,0.0,0.0,0.0,0.0,3,2009,11.626263078808801,6.728628613084702,2.0,11.995357787034976,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1408,4.2626798770413155,4.110873864173311,8.954286157204713,0,4,2.0794415416798357,7.555381944240273,1950,5.318119993844216,2,6.434546518787453,0.0,7.218176838403408,3,0.6931471805599453,1.9459101490553132,0.0,7.584264818389059,2,6.270988431858299,0.0,0,0.0,0.0,0.6931471805599453,0.0,6,2010,11.74006900564972,6.610696044717759,1.0,11.951186847493476,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1409,4.110873864173311,3.8501476017100584,9.93037288131751,4,7,1.9459101490553132,7.594381242551817,1991,4.820281565605037,2,6.674561391814426,0.0,7.646831391430482,3,0.6931471805599453,2.0794415416798357,0.6931471805599453,7.594381242551817,2,6.297109319933935,1.0986122886681098,1,0.0,0.0,0.0,0.0,11,2008,12.278397958261774,7.122059881629142,2.5,12.00762780434872,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1410,4.110873864173311,4.382026634673881,9.427143867544194,5,7,1.791759469228055,7.601901959875166,2001,5.318119993844216,1,6.851184927493743,0.0,7.518064181233078,3,0.6931471805599453,1.9459101490553132,0.0,7.601901959875166,2,6.434546518787453,0.0,1,0.0,0.0,0.0,0.0,6,2009,12.345838935721968,6.855408798609928,3.5,11.995357787034976,1,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1411,3.9318256327243257,4.394449154672439,9.169622538697624,3,6,2.1972245773362196,7.576097340623111,2005,5.318119993844216,2,6.75343791859778,0.0,7.419979923661835,3,0.6931471805599453,1.9459101490553132,0.0,7.576097340623111,1,5.605802066295998,0.0,0,0.0,0.0,0.0,0.0,9,2009,11.849404844423074,7.016609683894219,1.5,11.995357787034976,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1412,4.51085950651685,4.110873864173311,8.881975184248867,3,4,1.791759469228055,7.575584651557793,1950,5.318119993844216,0,6.184148890937483,0.0,6.947937068614969,2,1.0986122886681098,1.9459101490553132,0.0,7.579167967396076,2,6.042632833682381,0.0,0,0.0,0.0,0.0,0.0,6,2009,11.407576060361786,6.947937068614969,2.0,11.995357787034976,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1413,3.044522437723423,4.48863636973214,9.305195902988862,3,8,1.791759469228055,7.603897968521881,2006,5.905361848054571,2,7.520234556474628,0.0,7.520234556474628,2,0.6931471805599453,2.0794415416798357,0.6931471805599453,7.603897968521881,2,6.431331081933479,0.6931471805599453,1,0.0,0.0,0.0,0.0,9,2009,12.456835254920371,7.52131798019924,3.0,11.995357787034976,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1414,3.9318256327243257,4.174387269895637,9.476849879195163,1,6,2.0794415416798357,7.562161631225652,2000,5.318119993844216,2,6.726233402358747,0.0,7.522400231387125,4,0.6931471805599453,2.1972245773362196,0.6931471805599453,7.56164174558878,2,5.916202062607435,0.0,0,0.0,0.0,1.0986122886681098,0.0,6,2008,12.240478903153711,6.962243464266207,1.5,12.00762780434872,0,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1415,4.795790545596741,3.9512437185814275,8.19863945529737,4,7,1.791759469228055,7.60489448081162,2007,4.875197323201151,1,7.234898420314831,0.0,7.358830898342354,1,0.6931471805599453,2.0794415416798357,0.6931471805599453,7.60489448081162,3,6.493753839851686,0.6931471805599453,1,0.0,0.0,0.0,0.0,5,2009,12.077676615757813,7.360103972989152,2.5,11.995357787034976,1,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1417,4.110873864173311,4.248495242049359,9.713899659750128,7,8,1.791759469228055,7.6004023345004,1998,6.595780513961311,1,7.158513997329321,0.0,7.804251383528112,3,0.6931471805599453,2.0794415416798357,0.6931471805599453,7.6004023345004,3,6.975413927455952,0.0,2,0.0,0.0,0.0,0.0,5,2009,12.73670383776449,7.181591944611865,3.5,11.995357787034976,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1418,3.044522437723423,4.276666119016055,9.127502093667179,3,5,1.791759469228055,7.582738488914411,1963,5.318119993844216,1,7.0431599159883405,0.0,7.0431599159883405,3,0.6931471805599453,1.9459101490553132,0.0,7.5822291942764615,1,5.820082930352362,0.0,2,0.0,0.0,0.0,0.0,8,2008,11.728044909070785,7.045776576879511,2.5,12.00762780434872,1,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1419,3.044522437723423,4.248495242049359,9.703938450075547,5,6,1.791759469228055,7.585788821732034,1969,5.746203190540153,2,7.520234556474628,0.0,7.520234556474628,3,0.6931471805599453,2.0794415416798357,0.6931471805599453,7.585788821732034,2,6.293419278846481,0.0,2,1.0986122886681098,0.0,0.0,0.0,12,2006,12.314931534737134,7.52131798019924,3.0,12.007597316264986,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1420,4.110873864173311,4.51085950651685,9.367429587218957,4,6,1.9459101490553132,7.585281078639126,1968,6.042632833682381,1,6.5638555265321274,0.0,7.256297239690681,3,0.6931471805599453,2.0794415416798357,0.6931471805599453,7.585281078639126,2,6.655440350367647,0.0,2,0.0,0.0,0.6931471805599453,0.0,5,2006,12.100161978566867,6.566672429803241,2.5,12.007597316264986,1,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1421,4.795790545596741,3.9889840465642745,8.304989580140361,2,6,1.791759469228055,7.589841512182657,1977,5.318119993844216,2,6.975413927455952,0.0,6.975413927455952,2,0.6931471805599453,1.6094379124341003,0.6931471805599453,7.589841512182657,2,6.089044875446846,0.0,1,0.0,0.0,0.6931471805599453,0.0,7,2010,11.755879486687116,6.976348070447749,2.0,11.951186847493476,1,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
